Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Sector
2023-04-27,999.0,1008.6500244140625,993.0,1003.1500244140625,914.5974731445312,3543950,TECHM,IT
2023-04-28,981.9500122070312,1026.699951171875,981.0499877929688,1023.7000122070312,933.3333740234375,5146250,TECHM,IT
2023-05-02,1020.4000244140625,1065.800048828125,1020.4000244140625,1053.449951171875,960.4571533203125,4762884,TECHM,IT
2023-05-03,1039.9000244140625,1050.75,1038.25,1039.5999755859375,947.829833984375,2217136,TECHM,IT
2023-05-04,1033.0,1047.050048828125,1028.8499755859375,1045.449951171875,953.1633911132812,1744298,TECHM,IT
2023-05-05,1046.0,1050.699951171875,1031.550048828125,1036.4000244140625,944.9122924804688,1222282,TECHM,IT
2023-05-08,1040.949951171875,1047.0,1035.300048828125,1043.3499755859375,951.2487182617188,1487285,TECHM,IT
2023-05-09,1048.4000244140625,1051.449951171875,1039.8499755859375,1047.800048828125,955.3060302734375,1747630,TECHM,IT
2023-05-10,1048.0,1051.0,1038.1500244140625,1046.1500244140625,953.8016967773438,1186977,TECHM,IT
2023-05-11,1055.0,1058.800048828125,1042.949951171875,1044.050048828125,951.8870849609375,1451786,TECHM,IT
2023-05-12,1044.050048828125,1053.5,1034.050048828125,1046.3499755859375,953.9840087890625,1140016,TECHM,IT
2023-05-15,1046.0,1069.9000244140625,1042.0,1064.449951171875,970.486083984375,2122222,TECHM,IT
2023-05-16,1069.9000244140625,1071.800048828125,1053.0,1057.199951171875,963.8760986328125,1343911,TECHM,IT
2023-05-17,1058.0,1066.4000244140625,1039.0,1054.1500244140625,961.095458984375,2803566,TECHM,IT
2023-05-18,1059.0,1059.949951171875,1045.050048828125,1048.699951171875,956.1264038085938,909923,TECHM,IT
2023-05-19,1056.550048828125,1078.75,1049.0,1072.1500244140625,977.506591796875,2624323,TECHM,IT
2023-05-22,1072.0,1110.449951171875,1070.0999755859375,1104.449951171875,1006.9551391601562,2996190,TECHM,IT
2023-05-23,1104.0,1119.199951171875,1086.4000244140625,1090.5,994.236572265625,1414119,TECHM,IT
2023-05-24,1085.25,1103.3499755859375,1085.0,1098.75,1001.7582397460938,1782245,TECHM,IT
2023-05-25,1097.0,1100.0,1081.550048828125,1098.0999755859375,1001.165771484375,1200289,TECHM,IT
2023-05-26,1099.0,1120.4000244140625,1099.0,1114.75,1016.345947265625,2104054,TECHM,IT
2023-05-29,1128.050048828125,1128.050048828125,1110.0999755859375,1114.050048828125,1015.7078247070312,1432241,TECHM,IT
2023-05-30,1115.0,1120.800048828125,1095.0,1098.4000244140625,1001.439208984375,2822485,TECHM,IT
2023-05-31,1098.4000244140625,1127.449951171875,1096.0,1115.550048828125,1017.0753784179688,7599886,TECHM,IT
2023-06-01,1122.0,1136.699951171875,1117.5999755859375,1120.800048828125,1021.8619384765625,1412280,TECHM,IT
2023-06-02,1128.0,1139.199951171875,1117.5999755859375,1123.0999755859375,1023.9588012695312,1907589,TECHM,IT
2023-06-05,1124.0999755859375,1134.550048828125,1107.5,1109.3499755859375,1011.4227294921875,1754521,TECHM,IT
2023-06-06,1100.0,1102.0,1071.550048828125,1086.25,990.3618774414062,3284841,TECHM,IT
2023-06-07,1095.0,1099.0,1084.199951171875,1095.699951171875,998.9776000976562,2086377,TECHM,IT
2023-06-08,1101.0,1101.5,1069.0,1071.300048828125,976.7315063476562,4054486,TECHM,IT
2023-06-09,1079.0,1079.0,1060.0999755859375,1063.050048828125,969.2098388671875,2782697,TECHM,IT
2023-06-12,1066.0,1079.0,1062.1500244140625,1074.75,979.876953125,1767945,TECHM,IT
2023-06-13,1079.550048828125,1087.9000244140625,1075.4000244140625,1079.4000244140625,984.116455078125,1846534,TECHM,IT
2023-06-14,1080.0,1084.949951171875,1071.050048828125,1077.5999755859375,982.4754028320312,1321534,TECHM,IT
2023-06-15,1078.949951171875,1083.5,1069.3499755859375,1081.5,986.03125,1389325,TECHM,IT
2023-06-16,1083.5,1086.949951171875,1071.449951171875,1077.199951171875,982.110595703125,4392418,TECHM,IT
2023-06-19,1079.0,1095.800048828125,1074.050048828125,1093.5999755859375,997.0630493164062,2188899,TECHM,IT
2023-06-20,1093.5999755859375,1110.949951171875,1088.199951171875,1107.3499755859375,1009.5991821289062,3318866,TECHM,IT
2023-06-21,1107.3499755859375,1120.75,1104.0999755859375,1119.9000244140625,1021.04150390625,1985965,TECHM,IT
2023-06-22,1116.9000244140625,1126.25,1110.4000244140625,1119.050048828125,1020.2664794921875,2360795,TECHM,IT
2023-06-23,1114.0,1118.0,1094.050048828125,1115.5,1017.0297241210938,3492348,TECHM,IT
2023-06-26,1112.199951171875,1126.0,1108.300048828125,1111.9000244140625,1013.7476806640625,1432154,TECHM,IT
2023-06-27,1109.0,1121.0,1106.699951171875,1119.699951171875,1020.8590698242188,1227245,TECHM,IT
2023-06-28,1120.0,1126.949951171875,1104.699951171875,1108.0999755859375,1010.2830200195312,1876800,TECHM,IT
2023-06-30,1114.6500244140625,1132.5,1110.5999755859375,1130.8499755859375,1031.0247802734375,2478834,TECHM,IT
2023-07-03,1136.0,1136.9000244140625,1115.0999755859375,1121.449951171875,1022.4546508789062,1899656,TECHM,IT
2023-07-04,1123.550048828125,1156.0,1120.0999755859375,1148.0,1046.66064453125,2773593,TECHM,IT
2023-07-05,1150.800048828125,1184.949951171875,1146.5,1175.0,1071.27734375,3732838,TECHM,IT
2023-07-06,1175.0,1184.0,1162.0,1179.25,1075.15234375,2520085,TECHM,IT
2023-07-07,1170.0,1184.300048828125,1151.25,1156.0,1053.95458984375,2261102,TECHM,IT
2023-07-10,1159.949951171875,1159.949951171875,1135.5999755859375,1147.1500244140625,1045.8858642578125,2088505,TECHM,IT
2023-07-11,1154.6500244140625,1166.199951171875,1145.0999755859375,1161.449951171875,1058.923583984375,1212566,TECHM,IT
2023-07-12,1166.0,1169.0,1153.449951171875,1159.4000244140625,1057.0548095703125,1274203,TECHM,IT
2023-07-13,1159.4000244140625,1191.9000244140625,1153.5,1175.25,1071.5054931640625,3215610,TECHM,IT
2023-07-14,1183.949951171875,1232.0,1183.0,1228.6500244140625,1120.1915283203125,6033106,TECHM,IT
2023-07-17,1235.9000244140625,1270.75,1220.6500244140625,1242.4000244140625,1132.727783203125,4880073,TECHM,IT
2023-07-18,1243.0,1258.4000244140625,1225.0,1247.550048828125,1137.4232177734375,2666872,TECHM,IT
2023-07-19,1255.0,1261.699951171875,1231.0999755859375,1244.699951171875,1134.82470703125,2293881,TECHM,IT
2023-07-20,1245.0,1255.5,1235.5999755859375,1252.949951171875,1142.346435546875,2000345,TECHM,IT
2023-07-21,1199.5,1217.949951171875,1181.0,1195.0999755859375,1118.1605224609375,5032086,TECHM,IT
2023-07-24,1196.5,1203.949951171875,1155.25,1161.8499755859375,1087.0513916015625,2669308,TECHM,IT
2023-07-25,1164.0,1164.699951171875,1145.0,1156.5,1082.0457763671875,2557865,TECHM,IT
2023-07-26,1158.0,1167.0,1139.449951171875,1143.199951171875,1069.6019287109375,3170213,TECHM,IT
2023-07-27,1111.0,1125.0,1082.300048828125,1099.9000244140625,1029.089599609375,17594818,TECHM,IT
2023-07-28,1100.0,1100.0,1085.050048828125,1091.050048828125,1020.8092041015625,4244321,TECHM,IT
2023-07-31,1095.0,1119.0,1087.1500244140625,1115.5,1043.685302734375,4766331,TECHM,IT
2023-08-01,1120.0,1154.5,1119.9000244140625,1143.5,1069.882568359375,3805214,TECHM,IT
2023-08-02,1143.0,1152.5999755859375,1125.5999755859375,1145.6500244140625,1071.8941650390625,2357217,TECHM,IT
2023-08-03,1140.0,1146.949951171875,1121.300048828125,1142.800048828125,1069.2276611328125,2348236,TECHM,IT
2023-08-04,1153.949951171875,1181.8499755859375,1142.800048828125,1175.199951171875,1099.541748046875,3580506,TECHM,IT
2023-08-07,1180.0,1192.8499755859375,1172.0999755859375,1183.6500244140625,1107.44775390625,1694290,TECHM,IT
2023-08-08,1186.0,1208.9000244140625,1175.0999755859375,1205.4000244140625,1127.797607421875,5137402,TECHM,IT
2023-08-09,1206.949951171875,1236.5,1200.199951171875,1228.0,1148.9427490234375,3396984,TECHM,IT
2023-08-10,1220.0,1239.199951171875,1215.5999755859375,1235.800048828125,1156.240478515625,3715680,TECHM,IT
2023-08-11,1235.800048828125,1250.3499755859375,1215.300048828125,1220.449951171875,1141.878662109375,2933959,TECHM,IT
2023-08-14,1212.0999755859375,1221.199951171875,1203.0,1219.75,1141.2236328125,1842625,TECHM,IT
2023-08-16,1221.0,1239.0,1220.0,1227.8499755859375,1148.8021240234375,2341456,TECHM,IT
2023-08-17,1225.0,1233.9000244140625,1214.550048828125,1231.75,1152.451171875,2636308,TECHM,IT
2023-08-18,1225.949951171875,1225.949951171875,1205.1500244140625,1210.800048828125,1132.8499755859375,1794430,TECHM,IT
2023-08-21,1205.0,1224.0,1204.3499755859375,1218.8499755859375,1140.3817138671875,1175945,TECHM,IT
2023-08-22,1218.8499755859375,1223.0,1209.25,1213.199951171875,1135.09521484375,1003208,TECHM,IT
2023-08-23,1213.199951171875,1218.8499755859375,1199.199951171875,1201.0,1123.6807861328125,1569035,TECHM,IT
2023-08-24,1206.199951171875,1216.5,1196.699951171875,1199.0999755859375,1121.9031982421875,1218843,TECHM,IT
2023-08-25,1190.0,1197.199951171875,1178.449951171875,1189.5,1112.921142578125,1213340,TECHM,IT
2023-08-28,1189.550048828125,1196.300048828125,1182.300048828125,1184.75,1108.4769287109375,950013,TECHM,IT
2023-08-29,1192.4000244140625,1207.9000244140625,1188.25,1198.0,1120.8739013671875,1419344,TECHM,IT
2023-08-30,1207.949951171875,1221.5999755859375,1194.550048828125,1197.199951171875,1120.1253662109375,2016339,TECHM,IT
2023-08-31,1199.0,1214.5,1198.0,1201.949951171875,1124.5697021484375,2817747,TECHM,IT
2023-09-01,1205.0,1229.9000244140625,1204.050048828125,1228.050048828125,1148.9893798828125,1686038,TECHM,IT
2023-09-04,1235.0,1266.0,1225.550048828125,1256.75,1175.8416748046875,3466873,TECHM,IT
2023-09-05,1258.75,1266.5999755859375,1248.6500244140625,1254.550048828125,1173.783447265625,2199985,TECHM,IT
2023-09-06,1254.550048828125,1259.5999755859375,1235.8499755859375,1248.949951171875,1168.5439453125,1753376,TECHM,IT
2023-09-07,1248.949951171875,1274.8499755859375,1238.6500244140625,1269.25,1187.5369873046875,2554884,TECHM,IT
2023-09-08,1272.0,1278.0,1259.050048828125,1262.949951171875,1181.6424560546875,1731105,TECHM,IT
2023-09-11,1265.0,1275.0,1263.5,1268.8499755859375,1187.162841796875,1293853,TECHM,IT
2023-09-12,1271.800048828125,1283.800048828125,1251.550048828125,1266.0,1184.4962158203125,2335224,TECHM,IT
2023-09-13,1260.300048828125,1268.75,1253.9000244140625,1260.4000244140625,1179.2567138671875,1204376,TECHM,IT
2023-09-14,1262.0,1289.3499755859375,1262.0,1279.8499755859375,1197.4544677734375,3288631,TECHM,IT
2023-09-15,1278.199951171875,1303.699951171875,1274.0,1300.050048828125,1216.354248046875,4316210,TECHM,IT
2023-09-18,1301.0,1302.0,1283.0,1289.800048828125,1206.7640380859375,1967717,TECHM,IT
2023-09-20,1282.0,1289.1500244140625,1269.050048828125,1274.3499755859375,1192.30859375,2843560,TECHM,IT
2023-09-21,1275.949951171875,1296.0,1265.9000244140625,1291.6500244140625,1208.494873046875,2960250,TECHM,IT
2023-09-22,1290.050048828125,1320.0,1284.0,1305.3499755859375,1221.312744140625,3252940,TECHM,IT
2023-09-25,1305.3499755859375,1314.4000244140625,1296.050048828125,1299.449951171875,1215.792724609375,2100302,TECHM,IT
2023-09-26,1300.0,1303.050048828125,1279.1500244140625,1282.300048828125,1199.7469482421875,1141475,TECHM,IT
2023-09-27,1269.949951171875,1293.9000244140625,1264.0,1288.6500244140625,1205.68798828125,1568115,TECHM,IT
2023-09-28,1274.050048828125,1274.050048828125,1222.0,1229.5,1150.345947265625,6570797,TECHM,IT
2023-09-29,1224.0,1231.6500244140625,1210.0,1222.800048828125,1144.0775146484375,2861162,TECHM,IT
2023-10-03,1220.5999755859375,1230.699951171875,1212.550048828125,1216.199951171875,1137.9022216796875,1622290,TECHM,IT
2023-10-04,1210.0,1215.5,1186.050048828125,1205.0,1127.42333984375,2340603,TECHM,IT
2023-10-05,1214.0,1223.949951171875,1199.5,1205.5999755859375,1127.9847412109375,2497613,TECHM,IT
2023-10-06,1207.0,1223.0,1205.0,1216.9000244140625,1138.55712890625,1446719,TECHM,IT
2023-10-09,1203.25,1227.75,1202.1500244140625,1212.6500244140625,1134.580810546875,1451064,TECHM,IT
2023-10-10,1215.199951171875,1231.449951171875,1213.0,1227.75,1148.708740234375,1503359,TECHM,IT
2023-10-11,1230.0999755859375,1238.9000244140625,1222.0,1231.5999755859375,1152.3109130859375,1622663,TECHM,IT
2023-10-12,1232.0,1232.0,1189.300048828125,1198.75,1121.57568359375,2452842,TECHM,IT
2023-10-13,1187.0,1202.949951171875,1180.0,1194.0999755859375,1117.2249755859375,3266079,TECHM,IT
2023-10-16,1195.300048828125,1198.25,1180.800048828125,1184.5999755859375,1108.336669921875,2638043,TECHM,IT
2023-10-17,1190.0,1203.0,1188.449951171875,1197.5999755859375,1120.4996337890625,1163897,TECHM,IT
2023-10-18,1200.0,1202.0,1178.050048828125,1187.0999755859375,1110.6756591796875,2337078,TECHM,IT
2023-10-19,1170.550048828125,1185.449951171875,1167.800048828125,1172.1500244140625,1096.688232421875,3107691,TECHM,IT
2023-10-20,1170.0,1176.0,1148.4000244140625,1170.699951171875,1095.331298828125,2962470,TECHM,IT
2023-10-23,1164.0999755859375,1170.949951171875,1151.550048828125,1155.949951171875,1081.5311279296875,1203959,TECHM,IT
2023-10-25,1162.0,1165.9000244140625,1136.5,1142.1500244140625,1068.61962890625,1555285,TECHM,IT
2023-10-26,1100.050048828125,1120.0,1098.1500244140625,1115.449951171875,1043.638427734375,7099401,TECHM,IT
2023-10-27,1119.949951171875,1125.949951171875,1114.050048828125,1120.550048828125,1048.41015625,1382498,TECHM,IT
2023-10-30,1120.550048828125,1138.9000244140625,1115.5,1126.9000244140625,1054.3514404296875,2255915,TECHM,IT
2023-10-31,1126.9000244140625,1137.1500244140625,1115.550048828125,1133.1500244140625,1060.198974609375,1194765,TECHM,IT
2023-11-01,1130.949951171875,1138.0,1119.949951171875,1125.0999755859375,1052.6671142578125,1288497,TECHM,IT
2023-11-02,1125.0,1130.0,1113.800048828125,1115.5,1054.9368896484375,2493118,TECHM,IT
2023-11-03,1124.0,1136.0,1116.0,1133.0999755859375,1071.5814208984375,1108121,TECHM,IT
2023-11-06,1137.5,1144.800048828125,1134.3499755859375,1142.1500244140625,1080.1400146484375,572330,TECHM,IT
2023-11-07,1142.0,1150.300048828125,1136.550048828125,1149.0,1086.6180419921875,902481,TECHM,IT
2023-11-08,1151.75,1152.8499755859375,1137.050048828125,1139.1500244140625,1077.3028564453125,806162,TECHM,IT
2023-11-09,1140.0,1141.0,1117.199951171875,1123.949951171875,1062.9281005859375,6042108,TECHM,IT
2023-11-10,1122.0,1139.75,1121.5,1138.1500244140625,1076.357177734375,706806,TECHM,IT
2023-11-13,1140.5999755859375,1142.1500244140625,1128.0,1131.3499755859375,1069.92626953125,435537,TECHM,IT
2023-11-15,1145.0,1178.8499755859375,1143.5,1173.75,1110.0244140625,2816201,TECHM,IT
2023-11-16,1175.0,1214.949951171875,1167.4000244140625,1207.199951171875,1141.658203125,2294942,TECHM,IT
2023-11-17,1212.199951171875,1213.949951171875,1198.0,1202.75,1137.449951171875,1176628,TECHM,IT
2023-11-20,1204.9000244140625,1222.5,1202.75,1211.800048828125,1146.0086669921875,1077366,TECHM,IT
2023-11-21,1219.949951171875,1221.1500244140625,1200.4000244140625,1204.5,1139.1048583984375,1129326,TECHM,IT
2023-11-22,1205.0,1218.0,1204.0,1215.4000244140625,1149.4130859375,750622,TECHM,IT
2023-11-23,1215.0,1220.9000244140625,1206.949951171875,1210.9000244140625,1145.1573486328125,651637,TECHM,IT
2023-11-24,1212.050048828125,1214.949951171875,1195.0999755859375,1197.8499755859375,1132.8157958984375,884921,TECHM,IT
2023-11-28,1195.0999755859375,1209.0,1186.0,1202.4000244140625,1137.1190185546875,910795,TECHM,IT
2023-11-29,1207.0,1234.5999755859375,1206.6500244140625,1221.699951171875,1155.37109375,1898448,TECHM,IT
2023-11-30,1222.0,1228.300048828125,1208.699951171875,1220.949951171875,1154.6617431640625,2978406,TECHM,IT
2023-12-01,1226.800048828125,1226.800048828125,1211.550048828125,1220.550048828125,1154.283447265625,1017856,TECHM,IT
2023-12-04,1238.0,1249.199951171875,1218.0,1223.9000244140625,1157.45166015625,1581599,TECHM,IT
2023-12-05,1224.0,1226.25,1208.8499755859375,1220.5999755859375,1154.3306884765625,1499843,TECHM,IT
2023-12-06,1223.0,1247.0,1218.6500244140625,1225.199951171875,1158.680908203125,2637916,TECHM,IT
2023-12-07,1226.0,1231.0,1220.0999755859375,1223.25,1156.8369140625,1076885,TECHM,IT
2023-12-08,1230.0,1237.949951171875,1217.25,1225.300048828125,1158.775634765625,2642571,TECHM,IT
2023-12-11,1231.0,1240.5,1225.300048828125,1233.300048828125,1166.34130859375,1558876,TECHM,IT
2023-12-12,1237.949951171875,1245.0,1218.6500244140625,1226.1500244140625,1159.5794677734375,1114846,TECHM,IT
2023-12-13,1226.0,1233.949951171875,1197.050048828125,1216.0999755859375,1150.0750732421875,3025706,TECHM,IT
2023-12-14,1235.0,1269.800048828125,1230.1500244140625,1264.699951171875,1196.0364990234375,5287733,TECHM,IT
2023-12-15,1270.0,1324.800048828125,1262.5,1306.0999755859375,1235.188720703125,5900381,TECHM,IT
2023-12-18,1305.0,1333.050048828125,1286.449951171875,1291.75,1221.617919921875,2671348,TECHM,IT
2023-12-19,1300.0,1300.949951171875,1269.199951171875,1281.449951171875,1211.8770751953125,1717860,TECHM,IT
2023-12-20,1291.0,1314.0,1238.199951171875,1248.5999755859375,1180.8106689453125,2860865,TECHM,IT
2023-12-21,1232.0,1258.550048828125,1226.0,1250.0999755859375,1182.2291259765625,3337533,TECHM,IT
2023-12-22,1260.0,1280.9000244140625,1242.5,1275.1500244140625,1205.9190673828125,2297352,TECHM,IT
2023-12-26,1275.0,1288.75,1260.550048828125,1282.0,1212.397216796875,1720830,TECHM,IT
2023-12-27,1287.9000244140625,1291.5,1267.25,1280.1500244140625,1210.647705078125,1584695,TECHM,IT
2023-12-28,1285.0,1289.0,1270.550048828125,1285.949951171875,1216.1326904296875,2284964,TECHM,IT
2023-12-29,1285.949951171875,1291.949951171875,1268.0999755859375,1272.6500244140625,1203.554931640625,1187193,TECHM,IT
2024-01-01,1273.0,1303.800048828125,1265.25,1297.1500244140625,1226.724609375,1776828,TECHM,IT
2024-01-02,1298.0,1299.0999755859375,1272.8499755859375,1278.0999755859375,1208.7088623046875,1615064,TECHM,IT
2024-01-03,1265.0,1274.0,1240.0,1244.199951171875,1176.6495361328125,2231707,TECHM,IT
2024-01-04,1250.0999755859375,1254.699951171875,1231.699951171875,1247.5,1179.7701416015625,3355191,TECHM,IT
2024-01-05,1254.9000244140625,1271.8499755859375,1245.550048828125,1248.300048828125,1180.52685546875,1756868,TECHM,IT
